"MatchID","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol","Gene_Description","SPOT_ID","logFC_Reverse_Contrast","adjP_Reverse_Contrast","B_Reverse_Contrast"
"A_24_P161018",0.865545454545456,10.77037,4.66184998821774,0.00000953335493758105,0.0000913813060971438,3.17747188058148,"PARP14","poly(ADP-ribose) polymerase family member 14 [Source:HGNC Symbol;Acc:HGNC:29232]","A_24_P161018",0.865545454545456,0.0000913813060971438,3.17747188058148
"A_33_P3214650",1.4169025974026,6.93801,4.66141651528294,0.00000954990803789122,0.0000915056128285327,3.17583127371754,"TAP2","transporter 2, ATP binding cassette subfamily B member [Source:HGNC Symbol;Acc:HGNC:44]","A_33_P3214650",1.4169025974026,0.0000915056128285327,3.17583127371754
"A_23_P88331",0.898996753246757,6.63907,4.6610244460146,0.00000956490404154696,0.0000916008631179303,3.17434745534609,"DLGAP5","DLG associated protein 5 [Source:HGNC Symbol;Acc:HGNC:16864]","A_23_P88331",0.898996753246757,0.0000916008631179303,3.17434745534609
"A_23_P150931",0.598214285714285,7.83709,4.65985657217851,0.00000960970866883072,0.0000919750369255992,3.16992801393309,"LMBR1L","limb development membrane protein 1 like [Source:HGNC Symbol;Acc:HGNC:18268]","A_23_P150931",0.598214285714285,0.0000919750369255992,3.16992801393309
"A_23_P34968",0.709655844155854,9.42335,4.65888166004838,0.00000964726618547952,0.0000922653115963096,3.16623931641763,"SCNM1","sodium channel modifier 1 [Source:HGNC Symbol;Acc:HGNC:23136]","A_23_P34968",0.709655844155854,0.0000922653115963096,3.16623931641763
"A_23_P126248",-1.04363311688311,8.44624,-4.65811829411609,0.00000967677337038985,0.0000925128528286784,3.16335137420134,"RNF186","ring finger protein 186 [Source:HGNC Symbol;Acc:HGNC:25978]","A_23_P126248",-1.04363311688311,0.0000925128528286784,3.16335137420134
"A_24_P25550",1.80496753246753,4.72183,4.65796984258067,0.00000968252177422074,0.000092526531512419,3.16278979215271,"ADH6","alcohol dehydrogenase 6 (class V) [Source:HGNC Symbol;Acc:HGNC:255]","A_24_P25550",1.80496753246753,0.000092526531512419,3.16278979215271
"A_23_P202004",0.804337662337666,6.63305,4.65582560041042,0.00000976592210322535,0.00009322547778868,3.15467954794497,"PRTFDC1","phosphoribosyl transferase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23333]","A_23_P202004",0.804337662337666,0.00009322547778868,3.15467954794497
"A_33_P3367396",-1.0772922077922,13.05125,-4.6549815562246,0.00000979894182330365,0.0000934707731620512,3.15148774511862,"FAM177B","family with sequence similarity 177 member B [Source:HGNC Symbol;Acc:HGNC:34395]","A_33_P3367396",-1.0772922077922,0.0000934707731620512,3.15148774511862
"A_23_P31798",0.891720779220779,5.33653535353535,4.6536042223882,0.00000994870556820414,0.0000944876796285481,3.13832419925762,"NAT2","N-acetyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:7646]","A_23_P31798",0.891720779220779,0.0000944876796285481,3.13832419925762
"A_23_P43810",1.23481168831169,8.88259,4.65115585732723,0.00000994996798721058,0.0000944876796285481,3.13702528742988,"LTBP1","latent transforming growth factor beta binding protein 1 [Source:HGNC Symbol;Acc:HGNC:6714]","A_23_P43810",1.23481168831169,0.0000944876796285481,3.13702528742988
"A_24_P615822",-0.580249999999998,10.07713,-4.65118268964561,0.00000994890092056262,0.0000944876796285481,3.13712669629019,"BMS1P1","BMS1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:23649]","A_24_P615822",-0.580249999999998,0.0000944876796285481,3.13712669629019
"A_24_P615822",-0.580249999999998,10.07713,-4.65118268964561,0.00000994890092056262,0.0000944876796285481,3.13712669629019,"BMS1P7","BMS1 pseudogene 7 [Source:HGNC Symbol;Acc:HGNC:23655]","A_24_P615822",-0.580249999999998,0.0000944876796285481,3.13712669629019
"A_24_P615822",-0.580249999999998,10.07713,-4.65118268964561,0.00000994890092056262,0.0000944876796285481,3.13712669629019,"FAM245B","family with sequence similarity 245 member B [Source:HGNC Symbol;Acc:HGNC:54133]","A_24_P615822",-0.580249999999998,0.0000944876796285481,3.13712669629019
"A_24_P615822",-0.580249999999998,10.07713,-4.65118268964561,0.00000994890092056262,0.0000944876796285481,3.13712669629019,"BMS1P2","BMS1 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:23650]","A_24_P615822",-0.580249999999998,0.0000944876796285481,3.13712669629019
"A_33_P3424800",0.837818181818184,13.55441,4.64804750131426,0.0000100743344980603,0.0000956331210105942,3.12528024440626,"HLA-C","major histocompatibility complex, class I, C [Source:HGNC Symbol;Acc:HGNC:4933]","A_33_P3424800",0.837818181818184,0.0000956331210105942,3.12528024440626
"A_33_P3285761",1.03225974025974,9.58243,4.64768842706631,0.0000100887978861162,0.0000956992400003725,3.12392379291042,"NPAP1P7","nuclear pore associated protein 1 pseudogene 7 [Source:HGNC Symbol;Acc:HGNC:51473]","A_33_P3285761",1.03225974025974,0.0000956992400003725,3.12392379291042
"A_24_P274814",0.978181818181822,8.76781,4.6471680996988,0.0000101097922062198,0.000095791594601324,3.12195830522622,"TBXAS1","thromboxane A synthase 1 [Source:HGNC Symbol;Acc:HGNC:11609]","A_24_P274814",0.978181818181822,0.000095791594601324,3.12195830522622
"A_33_P3320538",0.924957792207795,6.05492,4.64725252149008,0.0000101063830563251,0.000095791594601324,3.12227719100911,"NUP58","nucleoporin 58 [Source:HGNC Symbol;Acc:HGNC:20261]","A_33_P3320538",0.924957792207795,0.000095791594601324,3.12227719100911
"A_24_P113960",-0.628389610389612,7.46035,-4.64703665977028,0.0000101151022770915,0.0000957947686732897,3.12146182559113,"NT5C1A","5'-nucleotidase, cytosolic IA [Source:HGNC Symbol;Acc:HGNC:17819]","A_24_P113960",-0.628389610389612,0.0000957947686732897,3.12146182559113
"A_23_P250607",0.83846428571429,10.2171,4.64592501357897,0.0000101601201392393,0.0000961257326442631,3.11726323579503,"PLS3","plastin 3 [Source:HGNC Symbol;Acc:HGNC:9091]","A_23_P250607",0.83846428571429,0.0000961257326442631,3.11726323579503
"A_23_P409168",1.01023376623377,9.17693,4.64552333042006,0.0000101764346342406,0.0000961319303083843,3.11574627236892,"NBEAL2","neurobeachin like 2 [Source:HGNC Symbol;Acc:HGNC:31928]","A_23_P409168",1.01023376623377,0.0000961319303083843,3.11574627236892
"A_23_P45099",1.90883116883117,11.25933,4.64544533447736,0.0000101796054071755,0.0000961319303083843,3.11545172909331,"HLA-DRB5","major histocompatibility complex, class II, DR beta 5 [Source:HGNC Symbol;Acc:HGNC:4953]","A_23_P45099",1.90883116883117,0.0000961319303083843,3.11545172909331
"A_23_P154330",0.653623376623378,7.53743,4.64462694532873,0.0000102129331976878,0.000096339738656385,3.11236136196476,"TXNDC9","thioredoxin domain containing 9 [Source:HGNC Symbol;Acc:HGNC:24110]","A_23_P154330",0.653623376623378,0.000096339738656385,3.11236136196476
"A_33_P3613000",-0.861873376623371,7.88795,-4.64344429587506,0.0000102612818602566,0.0000966886233905168,3.10789610753621,"ZBTB10","zinc finger and BTB domain containing 10 [Source:HGNC Symbol;Acc:HGNC:30953]","A_33_P3613000",-0.861873376623371,0.0000966886233905168,3.10789610753621
"A_23_P63896",1.00708766233766,9.84282,4.64249172406826,0.0000103003857630313,0.0000969854839495155,3.10430007339543,"FAS","Fas cell surface death receptor [Source:HGNC Symbol;Acc:HGNC:11920]","A_23_P63896",1.00708766233766,0.0000969854839495155,3.10430007339543
"A_24_P320545",0.785038961038968,8.10222,4.64181439479832,0.0000103282785185658,0.0000971048388452712,3.10174338980875,"PTK7","protein tyrosine kinase 7 (inactive) [Source:HGNC Symbol;Acc:HGNC:9618]","A_24_P320545",0.785038961038968,0.0000971048388452712,3.10174338980875
"A_24_P658413",2.19337987012987,9.21017,4.64101144949384,0.0000103614390179108,0.000097297847195916,3.09871285945645,"MUC12","mucin 12, cell surface associated [Source:HGNC Symbol;Acc:HGNC:7510]","A_24_P658413",2.19337987012987,0.000097297847195916,3.09871285945645
"A_23_P72840",-1.05001948051947,10.1749,-4.63997529563802,0.0000104043831841292,0.0000974613890488375,3.09480263524319,"DPM3","dolichyl-phosphate mannosyltransferase subunit 3, regulatory [Source:HGNC Symbol;Acc:HGNC:3007]","A_23_P72840",-1.05001948051947,0.0000974613890488375,3.09480263524319
"A_23_P66694",1.46162337662338,13.37825,4.63948156992771,0.0000104249066307575,0.0000975820193093935,3.09293961672946,"EVI2B","ecotropic viral integration site 2B [Source:HGNC Symbol;Acc:HGNC:3500]","A_23_P66694",1.46162337662338,0.0000975820193093935,3.09293961672946
"A_23_P259692",-1.82695779220779,6.78159,-4.63801854512917,0.0000104859530051663,0.0000980815083949709,3.08741980487487,"PSAT1","phosphoserine aminotransferase 1 [Source:HGNC Symbol;Acc:HGNC:19129]","A_23_P259692",-1.82695779220779,0.0000980815083949709,3.08741980487487
"A_24_P142743",0.881233766233768,11.06678,4.63787783778004,0.0000104918424037745,0.0000981006480581491,3.08688899239073,"CNN2","calponin 2 [Source:HGNC Symbol;Acc:HGNC:2156]","A_24_P142743",0.881233766233768,0.0000981006480581491,3.08688899239073
"A_24_P139665",-1.36306493506493,4.68382,-4.63591259946892,0.0000105744344763916,0.0000988005177322005,3.07947629632429,"HPCAL4","hippocalcin like 4 [Source:HGNC Symbol;Acc:HGNC:18212]","A_24_P139665",-1.36306493506493,0.0000988005177322005,3.07947629632429
"A_33_P3298430",-0.628694805194803,9.51246,-4.63548265533538,0.000010592587320842,0.0000989339128985774,3.07785485629072,"FAM171A1","family with sequence similarity 171 member A1 [Source:HGNC Symbol;Acc:HGNC:23522]","A_33_P3298430",-0.628694805194803,0.0000989339128985774,3.07785485629072
"A_24_P22976",0.808107142857146,8.52141,4.63378143935268,0.0000106647115845494,0.0000995711148160966,3.0714400414569,"ARRDC2","arrestin domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25225]","A_24_P22976",0.808107142857146,0.0000995711148160966,3.0714400414569
"A_23_P61149",1.20467857142857,7.61419,4.63319099612135,0.0000106898548915256,0.0000997693732947286,3.06921399736053,"INPP5D","inositol polyphosphate-5-phosphatase D [Source:HGNC Symbol;Acc:HGNC:6079]","A_23_P61149",1.20467857142857,0.0000997693732947286,3.06921399736053
"A_33_P3386262",1.05918181818182,4.9447,4.63157134623718,0.0000107591209096879,0.000100206222177673,3.06310865353034,"CDT1","chromatin licensing and DNA replication factor 1 [Source:HGNC Symbol;Acc:HGNC:24576]","A_33_P3386262",1.05918181818182,0.000100206222177673,3.06310865353034
"A_24_P254833",-2.19868181818181,9.9069,-4.63078293678964,0.0000107929952133532,0.000100401601973781,3.0601372052886,"TRBV7-9","T cell receptor beta variable 7-9 [Source:HGNC Symbol;Acc:HGNC:12243]","A_24_P254833",-2.19868181818181,0.000100401601973781,3.0601372052886
"A_23_P39131",-0.830899350649345,12.46298,-4.6301907372551,0.0000108185072139664,0.000100529018982056,3.05790546963021,"NOP53","NOP53 ribosome biogenesis factor [Source:HGNC Symbol;Acc:HGNC:4333]","A_23_P39131",-0.830899350649345,0.000100529018982056,3.05790546963021
"A_32_P178945",0.728915584415586,7.39671,4.62962432457818,0.0000108429629702014,0.000100719604358574,3.05577108499568,"YOD1","YOD1 deubiquitinase [Source:HGNC Symbol;Acc:HGNC:25035]","A_32_P178945",0.728915584415586,0.000100719604358574,3.05577108499568
"A_23_P140748",-0.850301948051943,9.02324,-4.62777896022808,0.0000109230115209586,0.000101426261216438,3.04881845649128,"NDRG4","NDRG family member 4 [Source:HGNC Symbol;Acc:HGNC:14466]","A_23_P140748",-0.850301948051943,0.000101426261216438,3.04881845649128
"A_33_P3242793",0.948866883116883,4.2493,4.62764512083051,0.0000109288394446798,0.000101443474787235,3.04831427013756,"MROH3P","maestro heat like repeat family member 3, pseudogene [Source:HGNC Symbol;Acc:HGNC:33122]","A_33_P3242793",0.948866883116883,0.000101443474787235,3.04831427013756
"A_32_P194821",-0.706350649350648,11.07881,-4.62666395806075,0.0000109716554295674,0.000101766888261315,3.04461841890519,"RPL21P93","ribosomal protein L21 pseudogene 93 [Source:HGNC Symbol;Acc:HGNC:35646]","A_32_P194821",-0.706350649350648,0.000101766888261315,3.04461841890519
"A_23_P366936",2.85195454545455,6.36716,4.6252791218057,0.000011032363553225,0.000102181463011473,3.03940286635655,"KRT6C","keratin 6C [Source:HGNC Symbol;Acc:HGNC:20406]","A_23_P366936",2.85195454545455,0.000102181463011473,3.03940286635655
"A_23_P60499",0.87674350649351,8.54485,4.62455302621241,0.000011064323864404,0.000102403165686286,3.03666865638074,"ZNF462","zinc finger protein 462 [Source:HGNC Symbol;Acc:HGNC:21684]","A_23_P60499",0.87674350649351,0.000102403165686286,3.03666865638074
"A_23_P129856",1.50403571428572,8.29208,4.62290330566768,0.0000111372728083805,0.000102940216901225,3.03045744140622,"HIC1","HIC ZBTB transcriptional repressor 1 [Source:HGNC Symbol;Acc:HGNC:4909]","A_23_P129856",1.50403571428572,0.000102940216901225,3.03045744140622
"A_33_P3237874",1.15031493506494,5.44054,4.6228760594049,0.00001113848151223,0.000102940216901225,3.03035487093263,"TROAP","trophinin associated protein [Source:HGNC Symbol;Acc:HGNC:12327]","A_33_P3237874",1.15031493506494,0.000102940216901225,3.03035487093263
"A_23_P66311",-1.72696103896103,8.68037,-4.62269832909901,0.0000111463691360264,0.000102975830099967,3.02968580224947,"DNASE1","deoxyribonuclease 1 [Source:HGNC Symbol;Acc:HGNC:2956]","A_23_P66311",-1.72696103896103,0.000102975830099967,3.02968580224947
"A_33_P3334220",-1.24456493506493,8.80914,-4.62064706122979,0.0000112377963401462,0.000103707877577213,3.02196497048934,"ACACB","acetyl-CoA carboxylase beta [Source:HGNC Symbol;Acc:HGNC:85]","A_33_P3334220",-1.24456493506493,0.000103707877577213,3.02196497048934
"A_23_P363316",1.03194805194805,6.52114,4.62035835954421,0.0000112507222533744,0.000103752144595243,3.02087849448105,"HOXB5","homeobox B5 [Source:HGNC Symbol;Acc:HGNC:5116]","A_23_P363316",1.03194805194805,0.000103752144595243,3.02087849448105
"A_24_P48177",0.999311688311697,8.04133,4.62037790946379,0.0000112498464990563,0.000103752144595243,3.02095206564718,"ST3GAL2","ST3 beta-galactoside alpha-2,3-sialyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:10863]","A_24_P48177",0.999311688311697,0.000103752144595243,3.02095206564718
"A_23_P126212",1.18577272727273,4.6019,4.61971302176517,0.000011279667772351,0.000103806444168576,3.01845004203811,"CLSPN","claspin [Source:HGNC Symbol;Acc:HGNC:19715]","A_23_P126212",1.18577272727273,0.000103806444168576,3.01845004203811
"A_33_P3274319",-2.02229545454545,9.67784,-4.61968312288418,0.0000112810105822937,0.000103806444168576,3.01833753570244,"TMEM52","transmembrane protein 52 [Source:HGNC Symbol;Acc:HGNC:27916]","A_33_P3274319",-2.02229545454545,0.000103806444168576,3.01833753570244
"A_23_P137016",1.08001623376624,12.30896,4.61927533018949,0.0000112993407156461,0.000103872817010198,3.0168031016857,"SAT1","spermidine/spermine N1-acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10540]","A_23_P137016",1.08001623376624,0.000103872817010198,3.0168031016857
"A_23_P363331",-2.75254870129869,6.25467,-4.61762754245573,0.0000113737024169233,0.000104404898473398,3.01060372953618,"GUCA1C","guanylate cyclase activator 1C [Source:HGNC Symbol;Acc:HGNC:4680]","A_23_P363331",-2.75254870129869,0.000104404898473398,3.01060372953618
"A_24_P145629",1.52317532467533,9.5998,4.6173057730396,0.0000113882785082292,0.000104492162904766,3.009393322449,"SERINC2","serine incorporator 2 [Source:HGNC Symbol;Acc:HGNC:23231]","A_24_P145629",1.52317532467533,0.000104492162904766,3.009393322449
"A_23_P10385",1.2631525974026,5.90507,4.61582706577205,0.0000114554966108898,0.000105071148576922,3.0038315366277,"DTL","denticleless E3 ubiquitin protein ligase homolog [Source:HGNC Symbol;Acc:HGNC:30288]","A_23_P10385",1.2631525974026,0.000105071148576922,3.0038315366277
"A_33_P3384730",0.931181818181821,6.16498,4.61463440967173,0.0000115099913943773,0.000105457300909144,2.99934649808306,"SEC31B","SEC31 homolog B, COPII coat complex component [Source:HGNC Symbol;Acc:HGNC:23197]","A_33_P3384730",0.931181818181821,0.000105457300909144,2.99934649808306
"A_23_P119102",1.34991883116883,6.78261,4.61333074342149,0.0000115698456671232,0.000105891674614194,2.99444485669692,"VASP","vasodilator stimulated phosphoprotein [Source:HGNC Symbol;Acc:HGNC:12652]","A_23_P119102",1.34991883116883,0.000105891674614194,2.99444485669692
"A_23_P137391",0.722016233766244,11.6918,4.61279060053748,0.000011594733078424,0.00010608141812181,2.99241424101997,"ENO1","enolase 1 [Source:HGNC Symbol;Acc:HGNC:3350]","A_23_P137391",0.722016233766244,0.00010608141812181,2.99241424101997
"A_24_P334456",1.18874675324676,4.72818,4.61258432111347,0.0000116042512028501,0.000106130460839825,2.99163879370823,"ADAMTS6","ADAM metallopeptidase with thrombospondin type 1 motif 6 [Source:HGNC Symbol;Acc:HGNC:222]","A_24_P334456",1.18874675324676,0.000106130460839825,2.99163879370823
"A_23_P8539",0.764149350649348,6.86919,4.61176424950528,0.0000116421657620249,0.000106362893071385,2.98855619527222,"DAGLB","diacylglycerol lipase beta [Source:HGNC Symbol;Acc:HGNC:28923]","A_23_P8539",0.764149350649348,0.000106362893071385,2.98855619527222
"A_23_P50786",1.32086038961039,7.18091,4.61091885729371,0.0000116813765540278,0.000106644784663131,2.98537878887137,"CLIP3","CAP-Gly domain containing linker protein 3 [Source:HGNC Symbol;Acc:HGNC:24314]","A_23_P50786",1.32086038961039,0.000106644784663131,2.98537878887137
"A_23_P50786",1.32086038961039,7.18091,4.61091885729371,0.0000116813765540278,0.000106644784663131,2.98537878887137,"ALKBH6","alkB homolog 6 [Source:HGNC Symbol;Acc:HGNC:28243]","A_23_P50786",1.32086038961039,0.000106644784663131,2.98537878887137
"A_23_P169437",2.98625324675325,9.55705,4.60977320102957,0.0000117347182864218,0.000107026519514406,2.98107344070094,"LCN2","lipocalin 2 [Source:HGNC Symbol;Acc:HGNC:6526]","A_23_P169437",2.98625324675325,0.000107026519514406,2.98107344070094
"A_33_P3284919",-0.544730519480519,13.15222,-4.60965957813665,0.0000117400214056605,0.000107026519514406,2.98064648633356,"SEMA6C","semaphorin 6C [Source:HGNC Symbol;Acc:HGNC:10740]","A_33_P3284919",-0.544730519480519,0.000107026519514406,2.98064648633356
"A_23_P78742",0.955866883116884,8.45371,4.60906500249725,0.0000117678098961819,0.00010720382420055,2.97841239373327,"FLT3LG","fms related receptor tyrosine kinase 3 ligand [Source:HGNC Symbol;Acc:HGNC:3766]","A_23_P78742",0.955866883116884,0.00010720382420055,2.97841239373327
"A_24_P364807",1.06423376623377,9.59988,4.60858818385751,0.0000117901408306702,0.000107368938581409,2.97662090260617,"LPCAT2","lysophosphatidylcholine acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:26032]","A_24_P364807",1.06423376623377,0.000107368938581409,2.97662090260617
"A_23_P162386",1.55533441558442,8.3858,4.60796424487576,0.0000118194238717717,0.000107452449468874,2.97427683553703,"BIN2","bridging integrator 2 [Source:HGNC Symbol;Acc:HGNC:1053]","A_23_P162386",1.55533441558442,0.000107452449468874,2.97427683553703
"A_23_P253524",0.8187012987013,3.92805,4.60798173047583,0.0000118186022697069,0.000107452449468874,2.97434252413347,"CENPE","centromere protein E [Source:HGNC Symbol;Acc:HGNC:1856]","A_23_P253524",0.8187012987013,0.000107452449468874,2.97434252413347
"A_33_P3262171",2.04704220779221,4.82754,4.60794434938055,0.0000118203587757031,0.000107452449468874,2.97420209382248,"FER1L6","fer-1 like family member 6 [Source:HGNC Symbol;Acc:HGNC:28065]","A_33_P3262171",2.04704220779221,0.000107452449468874,2.97420209382248
"A_23_P17663",1.67008116883117,9.25884,4.60772859765878,0.000011830501707868,0.000107506367602363,2.97339158938941,"MX1","MX dynamin like GTPase 1 [Source:HGNC Symbol;Acc:HGNC:7532]","A_23_P17663",1.67008116883117,0.000107506367602363,2.97339158938941
"A_33_P3389342",0.739788961038967,12.81808,4.6058952785365,0.0000119170305918505,0.000108100256889686,2.96650543500733,"ARID5A","AT-rich interaction domain 5A [Source:HGNC Symbol;Acc:HGNC:17361]","A_33_P3389342",0.739788961038967,0.000108100256889686,2.96650543500733
"A_23_P501822",0.905879870129871,9.65164,4.60571134386168,0.0000119257456817185,0.000108140882512095,2.96581465333557,"JUP","junction plakoglobin [Source:HGNC Symbol;Acc:HGNC:6207]","A_23_P501822",0.905879870129871,0.000108140882512095,2.96581465333557
"A_23_P401606",1.96795779220779,6.56719,4.60524120651333,0.0000119480495250312,0.000108266209505129,2.96404909526246,"EDIL3","EGF like repeats and discoidin domains 3 [Source:HGNC Symbol;Acc:HGNC:3173]","A_23_P401606",1.96795779220779,0.000108266209505129,2.96404909526246
"A_24_P913227",0.855016233766233,5.09647,4.60524645918244,0.000011947800109524,0.000108266209505129,2.96406882053992,"CDC23","cell division cycle 23 [Source:HGNC Symbol;Acc:HGNC:1724]","A_24_P913227",0.855016233766233,0.000108266209505129,2.96406882053992
"A_33_P3711933",1.02912012987013,10.29067,4.60446862753133,0.0000119847892983002,0.000108480153829183,2.96114799831082,"ARHGAP42","Rho GTPase activating protein 42 [Source:HGNC Symbol;Acc:HGNC:26545]","A_33_P3711933",1.02912012987013,0.000108480153829183,2.96114799831082
"A_33_P3364289",0.639116883116884,11.45256,4.60412665462347,0.0000120010866301735,0.000108554123785191,2.95986396273622,"HSH2D","hematopoietic SH2 domain containing [Source:HGNC Symbol;Acc:HGNC:24920]","A_33_P3364289",0.639116883116884,0.000108554123785191,2.95986396273622
"A_32_P190951",1.9647077922078,14.7426,4.6026634503645,0.0000120710609336592,0.000108993951677603,2.95437063858358,"IGHV1-46","immunoglobulin heavy variable 1-46 [Source:HGNC Symbol;Acc:HGNC:5554]","A_32_P190951",1.9647077922078,0.000108993951677603,2.95437063858358
"A_33_P3211558",-1.35505844155844,5.02206,-4.60231435671258,0.0000120878137994902,0.000109106624839387,2.95306019930522,"ERBB4","erb-b2 receptor tyrosine kinase 4 [Source:HGNC Symbol;Acc:HGNC:3432]","A_33_P3211558",-1.35505844155844,0.000109106624839387,2.95306019930522
"A_23_P11295",-0.795909090909086,8.68846,-4.60145657994089,0.0000121290738493811,0.00010944034608671,2.9498405217527,"CMC4","C-X9-C motif containing 4 [Source:HGNC Symbol;Acc:HGNC:35428]","A_23_P11295",-0.795909090909086,0.00010944034608671,2.9498405217527
"A_23_P127013",1.05367532467532,7.14183,4.59991620926945,0.0000122035100413687,0.000109965962320643,2.94405969327928,"TCF7L2","transcription factor 7 like 2 [Source:HGNC Symbol;Acc:HGNC:11641]","A_23_P127013",1.05367532467532,0.000109965962320643,2.94405969327928
"A_23_P97402",0.99596103896104,4.56014,4.59956462209428,0.0000122205618849334,0.000110032473606635,2.94274040394766,"CAMK1G","calcium/calmodulin dependent protein kinase IG [Source:HGNC Symbol;Acc:HGNC:14585]","A_23_P97402",0.99596103896104,0.000110032473606635,2.94274040394766
"A_33_P3416321",0.631217532467533,8.54164,4.59710891202194,0.0000123403078615014,0.000110993198898057,2.93352746315277,"SLC17A5","solute carrier family 17 member 5 [Source:HGNC Symbol;Acc:HGNC:10933]","A_33_P3416321",0.631217532467533,0.000110993198898057,2.93352746315277
"A_32_P73452",0.813146103896109,6.86678,4.59598846372983,0.0000123953201515746,0.000111448729196581,2.92932500305901,"ANO8","anoctamin 8 [Source:HGNC Symbol;Acc:HGNC:29329]","A_32_P73452",0.813146103896109,0.000111448729196581,2.92932500305901
"A_23_P406330",1.00343506493507,12.20122,4.59402722456311,0.0000124921860792495,0.000112201105509825,2.92197059055552,"SMAP2","small ArfGAP2 [Source:HGNC Symbol;Acc:HGNC:25082]","A_23_P406330",1.00343506493507,0.000112201105509825,2.92197059055552
"A_33_P3219475",0.921448051948053,4.27133,4.59303337173608,0.0000125415520353744,0.000112565280328751,2.91824453799467,"MSANTD3-TMEFF1","MSANTD3-TMEFF1 readthrough [Source:HGNC Symbol;Acc:HGNC:38838]","A_33_P3219475",0.921448051948053,0.000112565280328751,2.91824453799467
"A_33_P3219475",0.921448051948053,4.27133,4.59303337173608,0.0000125415520353744,0.000112565280328751,2.91824453799467,"TMEFF1","transmembrane protein with EGF like and two follistatin like domains 1 [Source:HGNC Symbol;Acc:HGNC:11866]","A_33_P3219475",0.921448051948053,0.000112565280328751,2.91824453799467
"A_23_P137366",1.60934740259741,12.54832,4.59280425476847,0.0000125529593332043,0.000112628063247583,2.91738562994976,"C1QB","complement C1q B chain [Source:HGNC Symbol;Acc:HGNC:1242]","A_23_P137366",1.60934740259741,0.000112628063247583,2.91738562994976
"A_33_P3293675",0.792720779220785,10.31554,4.59226841273188,0.0000125796771218292,0.000112788492522589,2.91537698698164,"SLC12A7","solute carrier family 12 member 7 [Source:HGNC Symbol;Acc:HGNC:10915]","A_33_P3293675",0.792720779220785,0.000112788492522589,2.91537698698164
"A_23_P214681",0.695620129870132,10.82017,4.59148232193869,0.0000126189722960168,0.000113061385338057,2.91243054329641,"PPARD","peroxisome proliferator activated receptor delta [Source:HGNC Symbol;Acc:HGNC:9235]","A_23_P214681",0.695620129870132,0.000113061385338057,2.91243054329641
"A_33_P3270599",1.36499675324676,10.14313,4.59029888936648,0.0000126783540359977,0.000113513737328262,2.90799539093529,"TPM2","tropomyosin 2 [Source:HGNC Symbol;Acc:HGNC:12011]","A_33_P3270599",1.36499675324676,0.000113513737328262,2.90799539093529
"A_23_P165136",1.38864285714286,6.98396,4.5901813705106,0.0000126842655883107,0.000113526845514453,2.90755500578655,"LRRC25","leucine rich repeat containing 25 [Source:HGNC Symbol;Acc:HGNC:29806]","A_23_P165136",1.38864285714286,0.000113526845514453,2.90755500578655
"A_33_P3362372",-0.780529220779218,6.07452,-4.58874059783181,0.0000127569580527367,0.000114057482050493,2.90215651024898,"TRBV14","T cell receptor beta variable 14 [Source:HGNC Symbol;Acc:HGNC:12189]","A_33_P3362372",-0.780529220779218,0.000114057482050493,2.90215651024898
"A_33_P3322804",-1.4060422077922,8.73486,-4.58856466128697,0.0000127658623046317,0.000114097129267517,2.90149736108294,"NTRK2","neurotrophic receptor tyrosine kinase 2 [Source:HGNC Symbol;Acc:HGNC:8032]","A_33_P3322804",-1.4060422077922,0.000114097129267517,2.90149736108294
"A_23_P436048",-2.78758766233766,7.4042,-4.58839611537671,0.0000127743981550991,0.000114133457230332,2.90086591643174,"LPAR3","lysophosphatidic acid receptor 3 [Source:HGNC Symbol;Acc:HGNC:14298]","A_23_P436048",-2.78758766233766,0.000114133457230332,2.90086591643174
"A_23_P148568",-0.792581168831168,4.54507,-4.58582567684111,0.0000129052623334388,0.000115181722490685,2.89123782615627,"NXF2B","nuclear RNA export factor 2B [Source:HGNC Symbol;Acc:HGNC:23984]","A_23_P148568",-0.792581168831168,0.000115181722490685,2.89123782615627
"A_23_P148568",-0.792581168831168,4.54507,-4.58582567684111,0.0000129052623334388,0.000115181722490685,2.89123782615627,"NXF2","nuclear RNA export factor 2 [Source:HGNC Symbol;Acc:HGNC:8072]","A_23_P148568",-0.792581168831168,0.000115181722490685,2.89123782615627
"A_32_P1173",1.06722402597403,9.46561,4.58548062170107,0.0000129229280125147,0.000115258791211548,2.88994561993856,"CGAS","cyclic GMP-AMP synthase [Source:HGNC Symbol;Acc:HGNC:21367]","A_32_P1173",1.06722402597403,0.000115258791211548,2.88994561993856
"A_24_P23034",0.786983766233769,12.52571,4.58459964812126,0.000012968137187311,0.000115568018527532,2.88664672480632,"ZNFX1","zinc finger NFX1-type containing 1 [Source:HGNC Symbol;Acc:HGNC:29271]","A_24_P23034",0.786983766233769,0.000115568018527532,2.88664672480632
